103.30266	-1.59872E-8
103.32838	-1.64253E-8
103.35406	-1.69836E-8
103.37978	-1.70067E-8
103.4055	-1.69994E-8
103.4312	-1.65323E-8
103.45689	-1.60134E-8
103.48262	-1.63597E-8
103.50831	-1.69852E-8
103.53402	-1.62593E-8
103.55976	-1.60091E-8
103.58545	-1.59682E-8
103.61115	-1.59562E-8
103.63689	-1.61884E-8
103.6626	-1.69656E-8
103.68832	-1.69532E-8
103.71404	-1.59848E-8
103.73974	-1.62702E-8
103.76545	-1.59932E-8
103.79117	-1.62072E-8
103.81687	-1.69999E-8
103.84258	-1.68434E-8
103.86828	-1.70157E-8
103.89397	-1.65241E-8
103.9197	-1.69746E-8
103.9454	-1.60368E-8
103.97112	-1.61729E-8
103.99687	-1.68351E-8
104.02258	-1.5984E-8
104.04829	-1.59411E-8
104.07401	-1.60503E-8
104.09971	-1.59162E-8
104.12542	-1.59219E-8
104.15114	-1.5932E-8
104.17684	-1.64434E-8
104.20252	-1.59895E-8
104.22827	-1.59629E-8
104.25397	-1.59221E-8
104.27969	-1.58878E-8
104.3054	-1.59426E-8
104.3311	-1.59219E-8
104.35681	-1.59576E-8
104.38253	-1.62276E-8
104.40823	-1.59422E-8
104.43393	-1.63064E-8
104.45965	-1.60604E-8
104.48533	-1.6531E-8
104.51102	-1.69116E-8
104.53677	-1.69034E-8
104.56245	-1.6458E-8
104.58817	-1.69526E-8
104.6139	-1.60406E-8
104.63959	-1.59132E-8
104.66532	-1.60355E-8
104.69103	-1.59584E-8
104.71675	-1.59478E-8
104.74248	-1.59865E-8
104.76819	-1.59382E-8
104.79388	-1.59636E-8
104.81962	-1.59569E-8
104.84533	-1.59156E-8
104.87104	-1.59368E-8
104.89677	-1.59666E-8
104.92245	-1.59111E-8
104.94816	-1.63675E-8
104.97389	-1.59346E-8
104.9996	-1.65204E-8
105.02531	-1.69229E-8
105.05103	-1.64493E-8
105.07674	-1.59615E-8
105.10243	-1.59475E-8
105.12815	-1.59375E-8
105.15385	-1.59124E-8
105.17953	-1.59257E-8
105.20528	-1.59131E-8
105.23098	-1.59735E-8
105.25669	-1.59791E-8
105.28242	-1.59533E-8
105.30814	-1.59579E-8
105.33384	-1.59029E-8
105.35957	-1.69295E-8
105.38526	-1.64652E-8
105.41096	-1.59149E-8
105.43669	-1.6072E-8
105.46237	-1.60123E-8
105.48808	-1.59186E-8
105.5138	-1.59016E-8
105.53949	-1.69313E-8
105.56522	-1.68844E-8
105.59093	-1.69459E-8
105.61663	-1.64094E-8
105.64236	-1.67902E-8
105.99758	-1.71454E-8
106.02297	-1.71843E-8
106.04869	-1.80754E-8
106.07442	-1.81414E-8
106.10012	-1.71668E-8
106.12581	-1.72936E-8
106.15154	-1.72641E-8
106.17724	-1.72632E-8
106.20293	-1.72845E-8
106.22865	-1.73044E-8
106.25434	-1.82836E-8
106.28003	-1.80252E-8
106.30577	-1.73173E-8
106.33146	-1.72601E-8
106.35716	-1.72899E-8
106.38288	-1.72967E-8
106.40858	-1.74049E-8
106.4343	-1.73165E-8
106.46003	-1.82518E-8
106.48574	-1.77902E-8
106.51146	-1.75127E-8
106.53717	-1.82511E-8
106.56288	-1.73308E-8
106.58861	-1.72629E-8
106.61435	-1.72609E-8
106.64007	-1.80801E-8
106.66579	-1.72725E-8
106.69153	-1.72812E-8
106.71723	-1.74881E-8
106.74296	-1.70738E-8
106.76867	-1.7526E-8
106.79439	-1.74786E-8
106.82011	-1.70725E-8
106.84581	-1.70893E-8
106.87151	-1.64121E-8
106.89723	-1.7055E-8
106.92293	-1.7115E-8
106.94863	-1.8043E-8
106.97436	-1.80586E-8
